"Index","X","Y","ExpectedX","ExpectedY","Dx","Dy","Error"
"251","120.982","140.175","121.615084449209","140.837197608139","-0.633084449208923","-0.662197608139081","0.916134046990551"
"252","114.043","149.899","112.615138366955","147.957136814052","1.42786163304548","1.94186318594771","2.41031563826448"
"253","102.045","153.629","102.745345014162","154.7027753387","-0.700345014162011","-1.07377533870036","1.28198151970403"
"254","91.402","163.872","90.4701925933098","162.290849774964","0.931807406690169","1.58115022503588","1.8352931856501"
"255","77.337","167.694","77.8266651679159","168.791375276512","-0.489665167915859","-1.09737527651231","1.20166737251643"
"256","65.755","175.639","65.1406080774708","173.968821982053","0.614391922529236","1.67017801794682","1.77959884415054"
"257","48.226","177.647","48.6349809772338","179.195003974139","-0.408980977233846","-1.54800397413902","1.60111890366998"
"258","36.486","183.718","36.1790437932535","182.067018280322","0.306956206746484","1.6509817196775","1.67927447177925"
"259","21.69","183.044","21.8380914296453","184.387513897909","-0.148091429645255","-1.34351389790902","1.35165108863533"
"260","1.497","188.353","1.46411834365461","185.774039569242","0.0328816563453886","2.57896043075783","2.57917004223038"
"261","-15.339","183.431","-15.4774417555883","185.068847705582","0.138441755588342","-1.63784770558237","1.64368829963951"
"262","-31.775","184.939","-31.4680378212695","183.018977398611","-0.306962178730544","1.92002260138946","1.94440545386433"
"263","-45.458","178.461","-45.8399380726889","180.068326679564","0.381938072688911","-1.60732667956356","1.65208224559376"
"264","-60.069","178.268","-59.3625415713126","176.190647239065","-0.706458428687391","2.07735276093473","2.19419187967384"
"265","-72.556","169.49","-73.1833026870581","170.891034874724","0.627302687058105","-1.40103487472399","1.53505940646712"
"266","-88.122","165.841","-87.2214446370223","164.13893369091","-0.900555362977698","1.70206630909033","1.92562449151652"
"267","-98.909","155.335","-99.8425572946458","156.784701193921","0.933557294645837","-1.44970119392084","1.72428616361727"
"268","-113.068","149.526","-112.111611187059","148.235911554773","-0.956388812941356","1.29008844522733","1.60592893928356"
"269","-122.546","137.936","-123.546033807565","139.142682265808","1.00003380756544","-1.20668226580761","1.56721080486591"
"270","-133.34","131.616","-132.318642011241","130.626816610581","-1.02135798875935","0.989183389419196","1.42184947132437"
"271","-138.663","121.233","-139.8863253514","122.308142519418","1.22332535139995","-1.07514251941832","1.62863634751254"
"272","-147.545","115.164","-146.67148649066","114.423809719845","-0.873513509340171","0.740190280154721","1.1449486896081"
"273","-151.876","105.688","-152.880241558069","106.395580256742","1.00424155806945","-0.707580256741736","1.22848318127863"
"274","-159.035","99.227","-158.115136276034","98.6388609691183","-0.919863723965506","0.588139030881678","1.09181353275829"
"275","-162.7","87.815","-164.103662922231","88.5878132614343","1.40366292223067","-0.772813261434308","1.60234513644653"
"276","-169.565","79.746","-169.015003123659","79.4551036386898","-0.549996876340771","0.290896361310175","0.622187477379692"
"277","-172.183","70.369","-173.274557231309","70.8975327835679","1.09155723130908","-0.528532783567897","1.21278361323411"
"278","-177.717","61.391","-177.265958180014","61.2147665794048","-0.451041819986443","0.176233420595203","0.484248842963376"
"279","-178.964","54.812","-179.805847063303","55.1675150793403","0.841847063302851","-0.355515079340279","0.913836664634309"
"280","-182.859","47.2","-182.697673435615","47.1448825084384","-0.161326564384552","0.0551174915616528","0.170482252015194"
"281","-183.6","40.638","-184.683356229421","40.9828924393014","1.08335622942104","-0.344892439301397","1.13693074305898"
"282","-187.455","33.256","-186.920390126602","33.1113488866647","-0.534609873398125","0.144651113335271","0.553833604364969"
"283","-187.307","27.178","-188.548577040159","27.553874248552","1.2415770401588","-0.375874248552005","1.29722588525439"
"284","105.186","26.306","105.928442967662","27.4017760049564","-0.742442967661901","-1.09577600495641","1.32361120170118"
"285","98.362","33.025","98.3324195469857","32.9940915712828","0.0295804530142902","0.0309084287172467","0.0427824048681202"
"286","93.965","36.741","93.9610091813159","36.7362229114325","0.0039908186841302","0.00477708856747938","0.00622472561251859"
"287","85.016","43.76","84.9645348564392","43.6903404792721","0.0514651435607618","0.0696595207279458","0.086608947746621"
"288","76.26","49.325","76.222497727221","49.2584250646823","0.0375022727790508","0.066574935317675","0.0764110101761974"
"289","68.237","53.802","68.1767777495327","53.684964044381","0.0602222504672483","0.117035955619016","0.131621177471547"
"290","62.7","56.348","62.7378192400738","56.4376486323763","-0.0378192400737873","-0.0896486323763028","0.0972993946882521"
"291","56.021","59.336","55.9940245710304","59.266683571653","0.0269754289695854","0.0693164283469514","0.0743803805238397"
"292","49.382","61.882","49.3678716560819","61.8431866916834","0.0141283439180526","0.0388133083166196","0.0413047576478515"
"293","43.806","64.115","43.7265294079292","63.8966788287403","0.0794705920708196","0.218321171259682","0.232335337011583"
"294","39.417","65.503","39.3625136577045","65.3308145882361","0.0544863422955331","0.17218541176392","0.18060060221676"
"295","34.693","66.859","34.6663195031192","66.7602520231713","0.0266804968808358","0.0987479768287045","0.102288864699784"
"296","28.127","68.59","28.099630322884","68.4713454089894","0.0273696771159493","0.118654591010568","0.121770321479893"
"297","20.708","70.25","20.6940324999105","70.1945059118485","0.0139675000895174","0.0554940881514767","0.0572248624158638"
